B20014078,2号機,35.15482461,42.20862603,77.36345064
B20014079,2号機,14.1758249,33.65169339,47.82751829
B20014081,7号機,27.96106505,45.28008845,73.2411535
B20014086,7号機,17.44526093,36.22921009,53.67447103
B20014087,8号機,5.26453069,32.60578608,37.87031677
B20014094,8号機,3.434383964,28.21146947,31.64585343
B20014113,2号機,3.096068778,31.91646422,35.012533
B20014114,2号機,10.0002408,23.05752329,33.05776409
B20014116,2号機,11.92326284,31.66072602,43.58398886
B20014117,2号機,5.398403146,18.37430501,23.77270816
B20014120,4号機,17.75880529,27.60228617,45.36109146
B20014123,2号機,39.20710184,29.36846377,68.57556561
B20014125,2号機,11.51629092,34.47108718,45.9873781
B20014126,2号機,11.51629092,34.47108718,45.9873781
B20014127,2号機,10.48758313,34.21822906,44.70581218
B20014145,7号機,6.95307374,38.65374536,45.6068191
B20014150,7号機,15.17533382,49.88395464,65.05928846
B20014151,8号機,40.84402726,42.53735168,83.38137894
B20014154,2号機,7.297380134,36.38261293,43.67999306
B20014165,2号機,5.437905036,20.10090269,25.53880772
B20014166,2号機,9.687383148,24.87555788,34.56294103
B20014167,2号機,6.625456119,19.4143205,26.03977662
B20014169,4号機,8.081663701,49.52407926,57.60574296
B20014176,2号機,93.28423523,64.44927776,157.733513
B20014178,8号機,27.13247769,30.34291578,57.47539347
B20014183,8号機,5.752518057,29.4011626,35.15368066
B20014187,8号機,5.030116983,43.86925595,48.89937294
B20014188,2号機,7.490342935,42.24936981,49.73971275
B20014189,8号機,18.50790936,38.64246511,57.15037446
B20014195,7号機,23.4206765,42.95462092,66.37529742
B20014196,7号機,3.182823708,41.65229941,44.83512312
B20014197,8号機,32.70021768,38.82236284,71.52258052
B20014198,2号機,11.12864698,30.40312416,41.53177115
B20014199,2号機,10.46751343,25.39840477,35.86591819
B20014200,2号機,10.57420001,24.88988717,35.46408718
B20014202,2号機,5.400318006,24.87237305,30.27269105
B20014203,2号機,3.26901425,32.08324181,35.35225606
B20014204,2号機,43.61554777,33.52342981,77.13897758
B20014206,2号機,9.050035282,32.66745994,41.71749522
B20014208,2号機,41.50892076,31.28665607,72.79557683
B20014210,4号機,13.24178071,28.43232529,41.674106
B20014217,7号機,9.827620262,33.43046081,43.25808107
B20014220,8号機,15.97482248,30.51474732,46.4895698
B20014221,8号機,12.2109206,35.39565474,47.60657533
B20014222,8号機,22.20968508,33.24237066,55.45205573
B20014224,4号機,7.369202399,40.70983784,48.07904023
B20014225,4号機,6.879790739,43.42791599,50.30770673
B20014226,6号機,25.21083001,22.67858045,47.88941046
B20014228,6号機,3.377606943,34.77195069,38.14955764
B20014235,4号機,3.138512162,42.49806946,45.63658162
B20014240,6号機,8.230207467,42.81070804,51.04091551
B20014243,2号機,8.695804404,27.0857906,35.781595
B20014247,7号機,10.57595061,42.25591069,52.83186131
B20014250,2号機,18.58065724,47.86151888,66.44217612
B20014252,2号機,14.99283227,40.161108,55.15394027
B20014253,2号機,24.04603309,35.19222898,59.23826207
B20014255,7号機,11.53286544,29.2553139,40.78817934
B20014257,8号機,7.403744604,36.44590094,43.84964555
B20014261,7号機,3.924600854,38.35555662,42.28015747
B20014265,6号機,6.246126423,34.83367519,41.07980162
B20014272,6号機,6.646921548,26.73266123,33.37958278
B20014276,7号機,19.73878854,52.57396723,72.31275577
B20014284,7号機,22.73987675,52.54061738,75.28049414
B20014294,2号機,23.37561234,31.12949697,54.50510932
B20014300,4号機,28.96097456,64.35832075,93.31929531
B20014308,6号機,7.742959287,37.33761918,45.08057847
B20014312,4号機,7.101431638,49.84416447,56.94559611
B20014330,7号機,9.576615359,45.67733265,55.25394801
B20014331,2号機,8.15597288,31.30954404,39.46551692
B20014335,6号機,33.75435984,31.14561821,64.89997805
B20014382,6号機,3.261556366,31.72256062,34.98411699
B20014454,6号機,30.52715824,40.12417237,70.6513306
B20014459,6号機,15.05054463,35.60540311,50.65594775
B20014461,6号機,15.05054463,35.60540311,50.65594775
B20014462,6号機,6.519594325,26.28732604,32.80692037
B20014464,6号機,6.596652917,26.97896873,33.57562165
B20014465,2号機,5.999536222,33.15914515,39.15868137
B20014466,2号機,8.736461839,17.01273331,25.74919514
B20014467,2号機,5.677251946,28.60763177,34.28488372
B20014468,2号機,6.242845585,24.55008478,30.79293036
B20014469,7号機,90.8413619,50.12025541,140.9616173
B20014471,7号機,10.25435661,53.54424847,63.79860509
B20014472,7号機,11.59704097,46.15046041,57.74750138
B20014474,8号機,20.17824578,36.24712194,56.42536772
B20014486,7号機,3.262274028,44.6492502,47.91152423
B20014490,6号機,13.36747878,29.22012855,42.58760733
B20014493,6号機,7.314937692,25.37121678,32.68615447
B20014494,4号機,15.29592147,52.7312001,68.02712157
B20014495,6号機,8.758490821,26.8364639,35.59495472
B20014497,6号機,9.966972433,25.27829798,35.24527041
B20014499,6号機,7.11426126,24.29376835,31.40802961
B20014501,6号機,18.64987007,27.99326553,46.64313561
B20014504,8号機,24.52132379,31.22309083,55.74441462
B20014505,7号機,44.34276957,53.56791706,97.91068664
B20014508,6号機,15.41891773,23.97902408,39.39794181
B20014510,8号機,2.827616658,29.04069231,31.86830897
B20014511,8号機,174.365486,38.75325568,213.1187417
B20014520,6号機,28.12534676,25.4840172,53.60936397
B20014525,6号機,8.941207799,22.90797223,31.84918002
B20014543,7号機,16.49666251,37.39771605,53.89437855
B20014548,8号機,53.42630921,36.89497894,90.32128815
B20014549,8号機,32.25232012,40.36622823,72.61854835
B20014552,2号機,10.31745649,27.58490963,37.90236612
B20014553,2号機,5.195857102,27.23137528,32.42723238
B20014554,2号機,5.208450808,26.38805486,31.59650567
B20014555,2号機,43.07317497,29.67900001,72.75217498
B20014556,2号機,14.87939596,29.05294787,43.93234384
B20014557,2号機,6.146849606,30.0790128,36.22586241
B20014559,2号機,2.902816061,37.3955782,40.29839426
B20014563,2号機,46.07517544,34.81509065,80.89026609
B20014564,2号機,4.783597557,28.36783106,33.15142862
B20014565,2号機,16.52315158,30.39736015,46.92051173
B20014586,4号機,5.774459378,47.14479475,52.91925413
B20014587,4号機,3.464596453,31.52758771,34.99218416
B20014592,8号機,4.461792694,27.31214959,31.77394229
B20014594,8号機,9.536276696,30.77147842,40.30775511
B20014597,2号機,9.043622346,34.58025765,43.62388
B20014598,7号機,46.1975167,47.7974562,93.99497289
B20014600,6号機,6.420420581,18.86792756,25.28834814
B20014605,7号機,9.316255362,46.09544169,55.41169705
B20014606,2号機,19.05382484,20.62300201,39.67682685
B20014607,2号機,12.24575126,17.25263158,29.49838284
B20014608,7号機,8.575776602,36.55085023,45.12662683
B20014609,7号機,26.05296243,43.86358744,69.91654987
B20014611,7号機,25.29981432,45.1963794,70.49619371
B20014612,2号機,10.89711021,35.06022315,45.95733337
B20014614,2号機,4.576618949,21.46195999,26.03857894
B20014616,2号機,5.797988067,30.33379913,36.1317872
B20014618,7号機,19.47084554,44.44877941,63.91962495
B20014620,2号機,190.3064459,53.52632821,243.8327741
B20014624,6号機,9.811201871,21.60675841,31.41796029
B20014626,7号機,7.268171206,43.09503237,50.36320357
B20014628,7号機,15.10696324,53.53771865,68.64468189
B20014654,7号機,52.93512863,69.69838064,122.6335093
B20014656,2号機,7.190604529,33.42864723,40.61925176
B20014657,4号機,8.569625901,28.45394344,37.02356935
B20014658,2号機,5.275777958,26.5527949,31.82857286
B20014659,2号機,19.82665694,27.57882578,47.40548272
B20014660,4号機,13.40502874,29.53456914,42.93959788
B20014661,2号機,3.387926236,30.9253457,34.31327193
B20014662,2号機,15.83998818,19.84761933,35.6876075
B20014665,7号機,7.301195263,54.43596932,61.73716458
B20014666,4号機,28.26025012,30.27927512,58.53952524
B20014682,8号機,4.747540667,28.74123124,33.4887719
B20014689,2号機,11.44826543,58.00841564,69.45668107
B20014694,6号機,132.5292713,36.72492035,169.2541916
B20014695,6号機,441.5495342,53.14157143,494.6911057
B20014697,7号機,69.87699354,57.07414333,126.9511369
B20014698,6号機,7.799325673,22.14302457,29.94235024
B20014700,6号機,16.20888801,25.57615015,41.78503816
B20014702,6号機,15.82342368,26.21833493,42.04175861
B20014705,7号機,2.317666444,43.05298596,45.37065241
B20014706,2号機,6.051500192,47.41139378,53.46289398
B20014710,6号機,17.94739528,25.51207104,43.45946633
B20014719,6号機,230.9531375,47.05875269,278.0118902
B20014725,6号機,3.472796113,26.54627628,30.01907239
B20014727,8号機,71.77980938,39.44645889,111.2262683
B20014737,4号機,7.970633645,37.12224591,45.09287955
B20014740,4号機,8.230327878,46.20052505,54.43085292
B20014744,6号機,27.51190511,21.55874456,49.07064967
B20014745,6号機,17.81636205,25.70615095,43.52251299
B20014746,6号機,22.62048612,25.88490265,48.50538876
B20014747,6号機,13.41502137,24.80046228,38.21548365
B20014750,4号機,26.42295293,62.88149736,89.30445029
B20014761,8号機,18.60082196,37.62202768,56.22284964
B20014763,8号機,5.28249673,30.26494031,35.54743704
B20014764,7号機,5.815771924,34.79170458,40.6074765
B20014765,2号機,7.404254448,27.45208435,34.8563388
B20014766,2号機,21.48518702,26.8437882,48.32897522
B20014767,2号機,4.697907414,27.28107899,31.97898641
B20014768,2号機,7.66810249,27.16776396,34.83586645
B20014769,2号機,40.82806655,28.48090727,69.30897382
B20014772,2号機,8.116199314,29.83395266,37.95015198
B20014775,7号機,9.953566915,44.56168088,54.5152478
B20014776,2号機,43.04952439,31.31785863,74.36738303
B20014779,6号機,9.513528496,20.82400548,30.33753397
B20014780,8号機,4.673508484,28.24767739,32.92118588
B20014784,4号機,19.2290818,60.67445544,79.90353723
B20014785,4号機,14.39192937,39.6977142,54.08964356
B20014786,4号機,19.2290818,60.67445544,79.90353723
B20014787,7号機,32.89731621,41.70682214,74.60413835
B20014788,4号機,13.84532833,44.07435739,57.91968572
B20014789,7号機,23.53884283,51.72412378,75.2629666
B20014790,8号機,15.83383372,30.22218389,46.05601761
B20014791,4号機,17.67740596,44.66225836,62.33966431
B20014792,7号機,6.892096773,38.58738352,45.47948029
B20014793,7号機,44.61207927,47.17993227,91.79201155
B20014795,7号機,11.70970629,50.34772278,62.05742906
B20014797,8号機,20.34817573,33.76633414,54.11450988
B20014798,7号機,8.931330667,39.50625299,48.43758365
B20014799,2号機,6.263210651,27.00184331,33.26505396
B20014800,2号機,8.960011387,33.60645958,42.56647097
B20014805,7号機,122.7113911,63.76909256,186.4804837
B20014806,8号機,265.0472596,65.90659308,330.9538527
B20014810,7号機,9.396680927,42.47806214,51.87474307
B20014812,2号機,10.25139315,24.47852758,34.72992073
B20014813,2号機,63.14175468,31.5673256,94.70908028
B20014816,2号機,12.84552324,46.85399318,59.69951642
B20014822,8号機,10.28770774,36.10123863,46.38894637
B20014823,7号機,5.322999058,41.80851258,47.13151164
B20014826,6号機,4.331983732,35.82505167,40.1570354
B20014830,8号機,127.9206629,53.41318332,181.3338462
B20014831,2号機,23.12939299,28.89714353,52.02653652
B20014837,4号機,264.796433,67.25256892,332.0490019
B20014841,8号機,3.156861265,32.25439685,35.41125811
B20014842,8号機,125.8999218,43.64951419,169.549436
B20014844,2号機,15.77034943,33.45497043,49.22531986
B20014845,7号機,11.66853621,49.48027295,61.14880916
B20014847,8号機,19.34724515,32.28630988,51.63355503
B20014854,7号機,3.290416648,41.58506829,44.87548494
B20014855,4号機,10.74007639,64.17865771,74.91873409
B20014856,6号機,73.56675088,27.92305434,101.4898052
B20014857,6号機,59.32924165,23.77214171,83.10138336
B20014858,6号機,5.718610249,17.84272974,23.56133999
B20014860,2号機,10.17541661,25.1062805,35.28169711
B20014861,7号機,19.14361577,45.59263655,64.73625232
B20014862,7号機,50.06411066,55.13407154,105.1981822
B20014864,6号機,9.731576586,21.13600476,30.86758134
B20014867,7号機,68.019822,63.68688739,131.7067094
B20014869,7号機,3.552809073,46.44898886,50.00179794
B20014871,2号機,6.657795499,30.30709152,36.96488702
B20014872,2号機,39.19621495,29.49153948,68.68775443
B20014873,2号機,7.147635578,22.39286595,29.54050152
B20014874,2号機,5.505140411,29.647118,35.15225841
B20014875,2号機,4.811643986,26.72643865,31.53808263
B20014876,4号機,56.6104601,33.88336354,90.49382364
B20014879,2号機,9.862961199,18.16820574,28.03116694
B20014880,2号機,9.070604249,23.02880647,32.09941072
B20014882,2号機,9.77689659,27.90601274,37.68290933
B20014885,7号機,137.6311575,55.55040336,193.1815609
B20014893,7号機,19.72154313,44.26480645,63.98634958
B20014894,2号機,11.87220553,32.56530226,44.43750778
B20014896,8号機,2.635262852,33.46846175,36.1037246
B20014899,8号機,54.06145611,41.60803298,95.6694891
B20014900,6号機,2.790575718,33.01535116,35.80592688
B20014901,2号機,7.932393164,25.46198266,33.39437583
B20014904,7号機,13.94105178,59.4430494,73.38410117
B20014907,8号機,9.450972012,20.32495195,29.77592396
B20014915,6号機,3.187956743,23.98236517,27.17032191
B20014918,7号機,15.9879009,43.92864272,59.91654362
B20014919,6号機,8.922611264,21.54139847,30.46400973
B20014922,2号機,5.185448257,28.73093476,33.91638301
B20014924,6号機,6.242314999,19.55692064,25.79923564
B20014926,7号機,35.44967127,47.56099093,83.0106622
B20014927,7号機,18.78245209,42.8627127,61.64516479
B20014930,2号機,9.98410473,27.00478046,36.98888519
B20014931,7号機,14.87372213,42.27477633,57.14849846
B20014932,6号機,134.4743641,46.07923402,180.5535981
B20014933,2号機,5.912427401,45.6948556,51.60728301
B20014935,6号機,18.16789232,39.0071885,57.17508081
B20014936,8号機,10.1323686,37.55852568,47.69089427
B20014937,8号機,23.30070226,43.86822246,67.16892472
B20014938,8号機,31.15870152,43.49877821,74.65747972
B20014941,2号機,5.318660785,39.78418314,45.10284392
B20014945,6号機,9.828306574,20.50018975,30.32849633
B20014947,6号機,8.929449982,20.62162538,29.55107536
B20014948,6号機,3.151205305,19.85756835,23.00877365
B20014949,7号機,29.64602299,45.67478147,75.32080446
B20014950,6号機,5.717296411,24.09484793,29.81214434
B20014952,7号機,221.2690839,65.61847764,286.8875615
B20014953,4号機,3.188803129,42.22615599,45.41495912
B20014958,2号機,9.801175152,52.09639836,61.89757352
B20014959,6号機,66.00515807,31.68467219,97.68983026
B20014960,2号機,8.191331204,47.26114312,55.45247433
B20014961,6号機,44.20425481,24.84234356,69.04659837
B20014963,6号機,57.40574639,28.2116645,85.61741089
B20014964,6号機,19.11413774,24.90471962,44.01885736
B20014965,4号機,3.45040188,42.50924604,45.95964792
B20014969,4号機,3.138512162,42.49806946,45.63658162
B20014970,4号機,3.484847133,43.06517994,46.55002707
B20014971,4号機,3.484847133,43.06517994,46.55002707
B20014989,4号機,38.64662042,41.51419324,80.16081365
B20015000,8号機,35.906772,30.70296294,66.60973494
B20015007,2号機,21.71542326,58.76931197,80.48473523
B20015009,2号機,11.0551176,48.21293999,59.2680576
B20015014,2号機,48.23117483,40.62642563,88.85760046
B20015019,2号機,4.921251878,40.25295929,45.17421116
B20015035,7号機,8.760906391,45.98580671,54.7467131
B20015036,4号機,7.911606142,46.23986282,54.15146896
B20015037,2号機,3.436928843,31.04544097,34.48236981
B20015038,6号機,34.13450338,39.61950089,73.75400428
B20015039,7号機,3.817338341,44.30296946,48.1203078
B20015040,2号機,5.696991368,25.12184979,30.81884116
B20015041,4号機,39.94327467,29.79533883,69.7386135
B20015043,2号機,9.588351675,23.26588912,32.8542408
B20015044,2号機,11.18045191,35.18813762,46.36858952
B20015045,2号機,4.030303153,33.97383134,38.00413449
B20015046,2号機,14.3538115,34.26931756,48.62312905
